Starting KVS server on :8080
get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 69454.28
put/s 1590.85
aborts/s 87.99
ops/s 71045.13

get/s 74584.09
put/s 1365.30
aborts/s 279.65
ops/s 75949.39

get/s 76375.46
put/s 1478.56
aborts/s 545.47
ops/s 77854.02

get/s 77094.53
put/s 1424.77
aborts/s 729.88
ops/s 78519.30

get/s 77249.15
put/s 1449.83
aborts/s 897.90
ops/s 78698.98

get/s 75321.76
put/s 1413.79
aborts/s 1067.84
ops/s 76735.55

get/s 75186.64
put/s 1340.65
aborts/s 1207.69
ops/s 76527.30

get/s 75605.51
put/s 1360.81
aborts/s 1350.81
ops/s 76966.32

get/s 69871.19
put/s 1241.88
aborts/s 1343.87
ops/s 71113.07

get/s 78557.31
put/s 1306.71
aborts/s 1603.64
ops/s 79864.02


Shutting down server...
key: 545773, value: 
key: 108217, value: 
key: 929092, value: 
key: 185166, value: 
key: 40704, value: 
key: 693924, value: 
key: 766, value: 
key: 44054, value: 
key: 30053, value: 
key: 777, value: 
key: 467327, value: 
key: 900279, value: 
key: 408111, value: 
key: 21345, value: 
key: 514249, value: 
key: 834402, value: 
key: 220104, value: 
key: 796506, value: 
key: 943010, value: 
key: 8265, value: 
key: 413153, value: 
key: 253074, value: 
key: 3352, value: 
key: 142392, value: 
key: 5455, value: 
key: 757455, value: 
key: 193170, value: 
key: 120123, value: 
key: 828092, value: 
key: 226137, value: 
key: 174601, value: 
key: 21921, value: 
key: 7792, value: 
key: 521845, value: 
key: 69394, value: 
key: 333961, value: 
key: 97944, value: 
key: 230901, value: 
key: 240496, value: 
key: 339950, value: 
key: 205712, value: 
key: 30073, value: 
key: 247484, value: 
key: 144279, value: 
key: 618927, value: 
key: 288537, value: 
key: 49590, value: 
key: 1163, value: 
key: 861387, value: 
key: 298235, value: 
key: 786815, value: 
key: 485240, value: 
key: 551895, value: 
key: 865512, value: 
key: 560316, value: 
key: 911170, value: 
key: 61631, value: 
key: 661462, value: 
key: 1192, value: 
key: 243961, value: 
key: 568163, value: 
key: 864445, value: 
key: 44490, value: 
key: 586987, value: 
key: 294747, value: 
key: 111008, value: 
key: 343298, value: 
key: 85297, value: 
key: 230000, value: 
key: 926413, value: 
key: 337569, value: 
key: 617890, value: 
key: 1464, value: 
key: 797776, value: 
key: 463279, value: 
key: 707209, value: 
key: 228285, value: 
key: 368039, value: 
key: 113721, value: 
key: 395406, value: 
key: 940787, value: 
key: 234808, value: 
key: 951914, value: 
key: 238923, value: 
key: 5956, value: 
key: 447419, value: 
key: 534463, value: 
key: 823578, value: 
key: 127490, value: 
key: 8296, value: 
key: 738786, value: 
key: 171459, value: 
key: 334429, value: 
key: 986215, value: 
key: 3679, value: 
key: 94664, value: 
key: 189232, value: 
key: 897324, value: 
key: 429660, value: 
key: 816684, value: 
key: 982222, value: 
key: 807099, value: 
key: 41749, value: 
key: 726488, value: 
key: 92567, value: 
key: 7185, value: 
key: 414187, value: 
key: 14996, value: 
key: 64904, value: 
key: 29608, value: 
key: 392353, value: 
key: 112140, value: 
key: 13588, value: 
key: 15238, value: 
key: 367416, value: 
key: 657801, value: 
key: 81987, value: 
key: 741395, value: 
key: 18112, value: 
key: 294343, value: 
key: 607617, value: 
key: 767704, value: 
key: 207, value: 
key: 281626, value: 
key: 928387, value: 
key: 204445, value: 
key: 773385, value: 
key: 436064, value: 
key: 132234, value: 
key: 803675, value: 
key: 42535, value: 
key: 4838, value: 
key: 566712, value: 
key: 285264, value: 
key: 572869, value: 
key: 4933, value: 
key: 913534, value: 
key: 48832, value: 
key: 31405, value: 
key: 18730, value: 
key: 99469, value: 
key: 497010, value: 
key: 627082, value: 
key: 833177, value: 
key: 899557, value: 
key: 113532, value: 
key: 734526, value: 
key: 50945, value: 
key: 963258, value: 
key: 297463, value: 
key: 165645, value: 
key: 3697, value: 
key: 633135, value: 
key: 206395, value: 
key: 429853, value: 
key: 20733, value: 
key: 587401, value: 
key: 35267, value: 
key: 517017, value: 
key: 317198, value: 
key: 5105, value: 
key: 219223, value: 
key: 355776, value: 
key: 1491, value: 
key: 7871, value: 
key: 10761, value: 
key: 98231, value: 
key: 182062, value: 
key: 12613, value: 
key: 849783, value: 
key: 128776, value: 
key: 156807, value: 
key: 338845, value: 
key: 177495, value: 
key: 778593, value: 
key: 798423, value: 
key: 129786, value: 
key: 266346, value: 
key: 58145, value: 
key: 653719, value: 
key: 574414, value: 
key: 10077, value: 
key: 895065, value: 
key: 290316, value: 
key: 175543, value: 
key: 604678, value: 
key: 175042, value: 
key: 48249, value: 
key: 417616, value: 
key: 905362, value: 
key: 407613, value: 
key: 945467, value: 
key: 995592, value: 
key: 691731, value: 
key: 784062, value: 
key: 563205, value: 
key: 679373, value: 
key: 125180, value: 
key: 196713, value: 
key: 946918, value: 
key: 10842, value: 
key: 759, value: 
key: 40522, value: 
key: 41996, value: 
key: 202616, value: 
key: 608003, value: 
key: 42270, value: 
key: 55771, value: 
key: 348680, value: 
key: 732438, value: 
key: 756241, value: 
key: 109692, value: 
key: 145573, value: 
key: 419917, value: 
key: 604265, value: 
key: 77744, value: 
key: 332405, value: 
key: 8274, value: 
key: 3152, value: 
key: 412819, value: 
key: 652949, value: 
key: 980930, value: 
key: 322781, value: 
key: 19207, value: 
key: 403912, value: 
key: 950683, value: 
key: 103609, value: 
key: 894437, value: 
key: 210899, value: 
key: 220913, value: 
key: 756414, value: 
key: 36396, value: 
key: 619137, value: 
key: 40423, value: 
key: 895816, value: 
key: 327863, value: 
key: 14437, value: 
key: 133033, value: 
key: 250509, value: 
key: 87774, value: 
key: 606254, value: 
key: 26407, value: 
key: 245675, value: 
key: 503348, value: 
key: 165191, value: 
key: 468621, value: 
key: 903106, value: 
key: 276998, value: 
key: 331756, value: 
key: 16961, value: 
key: 339679, value: 
key: 169166, value: 
key: 141144, value: 
key: 539615, value: 
key: 581371, value: 
key: 469835, value: 
key: 163838, value: 
key: 202595, value: 
key: 84953, value: 
key: 694909, value: 
key: 276910, value: 
key: 540800, value: 
key: 120846, value: 
key: 249323, value: 
key: 126002, value: 
key: 926134, value: 
key: 42997, value: 
key: 30983, value: 
key: 162497, value: 
key: 907700, value: 
key: 944152, value: 
key: 787782, value: 
key: 141070, value: 
key: 418217, value: 
key: 360718, value: 
key: 341876, value: 
key: 708589, value: 
key: 527025, value: 
key: 49200, value: 
key: 301621, value: 
key: 402368, value: 
key: 707458, value: 
key: 733561, value: 
key: 128314, value: 
key: 987564, value: 
key: 598803, value: 
key: 123269, value: 
key: 185849, value: 
key: 2722, value: 
key: 666922, value: 
key: 442979, value: 
key: 445459, value: 
key: 46946, value: 
key: 988231, value: 
key: 28236, value: 
key: 7204, value: 
key: 608737, value: 
key: 988284, value: 
key: 223585, value: 
key: 677854, value: 
key: 137334, value: 
key: 106444, value: 
key: 856907, value: 
key: 263811, value: 
key: 908347, value: 
key: 900714, value: 
key: 374937, value: 
key: 3455, value: 
key: 186967, value: 
key: 495803, value: 
key: 41880, value: 
key: 688746, value: 
key: 16044, value: 
key: 10361, value: 
key: 521434, value: 
key: 287851, value: 
key: 422418, value: 
key: 35571, value: 
key: 937192, value: 
key: 263123, value: 
key: 30774, value: 
key: 661004, value: 
key: 432066, value: 
key: 336339, value: 
key: 710566, value: 
key: 795604, value: 
key: 460151, value: 
key: 79906, value: 
key: 5549, value: 
key: 181946, value: 
key: 193286, value: 
key: 808357, value: 
key: 812992, value: 
key: 727030, value: 
key: 19805, value: 
key: 406632, value: 
key: 414086, value: 
key: 14259, value: 
key: 658792, value: 
key: 743412, value: 
key: 16536, value: 
key: 54673, value: 
key: 8658, value: 
key: 569056, value: 
key: 266287, value: 
key: 240133, value: 
key: 40144, value: 
key: 212488, value: 
key: 591606, value: 
key: 78750, value: 
key: 935448, value: 
key: 393404, value: 
key: 528231, value: 
key: 171310, value: 
key: 364000, value: 
key: 237292, value: 
key: 207527, value: 
key: 975981, value: 
key: 183517, value: 
key: 103634, value: 
key: 50877, value: 
key: 999392, value: 
key: 372429, value: 
key: 742851, value: 
key: 402881, value: 
key: 28735, value: 
key: 36460, value: 
key: 558524, value: 
key: 155813, value: 
key: 569706, value: 
key: 538638, value: 
key: 24382, value: 
key: 575675, value: 
key: 831728, value: 
key: 86535, value: 
key: 7826, value: 
key: 7994, value: 
key: 825215, value: 
key: 7851, value: 
key: 410398, value: 
key: 550360, value: 
key: 353048, value: 
key: 735743, value: 
key: 29523, value: 
key: 876059, value: 
key: 15166, value: 
key: 497245, value: 
key: 53711, value: 
key: 27714, value: 
key: 44735, value: 
key: 70943, value: 
key: 139606, value: 
key: 239179, value: 
key: 122510, value: 
key: 4496, value: 
key: 290190, value: 
key: 914261, value: 
key: 73463, value: 
key: 5190, value: 
key: 152551, value: 
key: 944839, value: 
key: 664265, value: 
key: 719327, value: 
key: 472460, value: 
key: 5260, value: 
key: 400317, value: 
key: 285341, value: 
key: 308794, value: 
key: 75249, value: 
key: 142978, value: 
key: 5501, value: 
key: 60335, value: 
key: 628762, value: 
key: 204034, value: 
key: 389500, value: 
key: 472035, value: 
key: 778902, value: 
key: 211786, value: 
key: 575718, value: 
key: 224616, value: 
key: 873937, value: 
key: 749551, value: 
key: 248052, value: 
key: 136232, value: 
key: 512135, value: 
key: 669628, value: 
key: 398292, value: 
key: 421123, value: 
key: 18804, value: 
key: 92433, value: 
key: 614594, value: 
key: 78671, value: 
key: 798616, value: 
key: 232187, value: 
key: 283558, value: 
key: 468214, value: 
key: 8771, value: 
key: 634509, value: 
key: 272563, value: 
key: 218804, value: 
key: 139215, value: 
key: 314825, value: 
key: 37733, value: 
key: 650608, value: 
key: 54983, value: 
key: 193860, value: 
key: 668522, value: 
key: 25282, value: 
key: 800935, value: 
key: 214398, value: 
key: 174517, value: 
key: 33340, value: 
key: 980341, value: 
key: 91751, value: 
key: 27299, value: 
key: 307944, value: 
key: 631700, value: 
key: 80843, value: 
key: 458217, value: 
key: 527203, value: 
key: 916894, value: 
key: 981942, value: 
key: 2128, value: 
key: 407729, value: 
key: 301285, value: 
key: 364574, value: 
key: 825491, value: 
key: 490125, value: 
key: 724109, value: 
key: 54233, value: 
key: 889280, value: 
key: 314025, value: 
key: 85826, value: 
key: 18053, value: 
key: 512186, value: 
key: 4845, value: 
key: 544617, value: 
key: 753569, value: 
key: 837128, value: 
key: 247509, value: 
key: 650741, value: 
key: 106420, value: 
key: 723623, value: 
key: 641884, value: 
key: 798292, value: 
key: 233384, value: 
key: 419942, value: 
key: 9190, value: 
key: 349469, value: 
key: 409314, value: 
key: 3840, value: 
key: 894590, value: 
key: 641095, value: 
key: 136731, value: 
key: 75472, value: 
key: 390274, value: 
key: 120664, value: 
key: 202652, value: 
key: 21626, value: 
key: 167551, value: 
key: 62322, value: 
key: 53065, value: 
key: 671645, value: 
key: 61765, value: 
key: 17607, value: 
key: 18536, value: 
key: 118818, value: 
key: 77375, value: 
key: 356351, value: 
key: 9422, value: 
key: 848832, value: 
key: 663796, value: 
key: 286931, value: 
key: 876817, value: 
key: 349557, value: 
key: 31834, value: 
key: 802100, value: 
key: 288102, value: 
key: 337864, value: 
key: 127498, value: 
key: 63684, value: 
key: 196980, value: 
key: 192582, value: 
key: 734069, value: 
key: 271487, value: 
key: 96332, value: 
key: 901652, value: 
key: 677922, value: 
key: 603769, value: 
key: 432602, value: 
key: 527348, value: 
key: 350968, value: 
key: 416037, value: 
key: 84715, value: 
key: 964354, value: 
key: 391626, value: 
key: 797912, value: 
key: 487550, value: 
key: 48667, value: 
key: 242597, value: 
key: 60869, value: 
key: 587054, value: 
key: 362662, value: 
key: 96060, value: 
key: 283594, value: 
key: 8955, value: 
key: 139888, value: 
key: 25240, value: 
key: 295337, value: 
key: 176010, value: 
key: 80094, value: 
key: 4966, value: 
key: 143759, value: 
key: 258350, value: 
key: 41664, value: 
key: 431960, value: 
key: 644953, value: 
key: 11636, value: 
key: 527236, value: 
key: 499366, value: 
key: 342600, value: 
key: 868005, value: 
key: 14062, value: 
key: 240434, value: 
key: 76189, value: 
key: 90868, value: 
key: 13975, value: 
key: 246605, value: 
key: 529607, value: 
key: 360789, value: 
key: 244814, value: 
key: 3879, value: 
key: 809, value: 
key: 157493, value: 
key: 364723, value: 
key: 920033, value: 
key: 512036, value: 
key: 6216, value: 
key: 470815, value: 
key: 82261, value: 
key: 662867, value: 
key: 335303, value: 
key: 21556, value: 
key: 168864, value: 
key: 211526, value: 
key: 5840, value: 
key: 94044, value: 
key: 15395, value: 
key: 73405, value: 
key: 211575, value: 
key: 503597, value: 
key: 237593, value: 
key: 12695, value: 
key: 201057, value: 
key: 126677, value: 
key: 281226, value: 
key: 787733, value: 
key: 335578, value: 
key: 505036, value: 
key: 225637, value: 
key: 929724, value: 
key: 296907, value: 
key: 917, value: 
key: 397730, value: 
key: 12761, value: 
key: 131282, value: 
key: 123429, value: 
key: 47073, value: 
key: 776599, value: 
key: 132494, value: 
key: 10646, value: 
key: 43851, value: 
key: 108224, value: 
key: 120127, value: 
key: 626357, value: 
key: 880483, value: 
key: 205299, value: 
key: 170463, value: 
key: 490035, value: 
key: 48117, value: 
key: 34112, value: 
key: 713725, value: 
key: 618875, value: 
key: 1736, value: 
key: 36673, value: 
key: 47826, value: 
key: 67666, value: 
key: 824236, value: 
key: 473100, value: 
key: 773710, value: 
key: 459166, value: 
key: 455997, value: 
key: 79610, value: 
key: 389799, value: 
key: 4656, value: 
key: 131550, value: 
key: 22375, value: 
key: 624285, value: 
key: 489961, value: 
key: 933222, value: 
key: 510289, value: 
key: 204803, value: 
key: 405174, value: 
key: 732359, value: 
key: 869512, value: 
key: 768569, value: 
key: 2607, value: 
key: 603462, value: 
key: 221987, value: 
key: 947643, value: 
key: 894291, value: 
key: 2041, value: 
key: 562514, value: 
key: 4003, value: 
key: 27053, value: 
key: 111255, value: 
key: 29152, value: 
key: 671816, value: 
key: 230808, value: 
key: 536410, value: 
key: 522316, value: 
key: 262348, value: 
key: 166046, value: 
key: 29716, value: 
key: 128758, value: 
key: 789869, value: 
key: 950531, value: 
key: 150193, value: 
key: 147977, value: 
key: 336421, value: 
key: 192274, value: 
key: 457371, value: 
key: 183968, value: 
key: 744879, value: 
key: 6955, value: 
key: 711363, value: 
key: 339451, value: 
key: 961551, value: 
key: 12365, value: 
key: 4292, value: 
key: 136959, value: 
key: 3097, value: 
key: 835960, value: 
key: 167562, value: 
key: 915329, value: 
key: 454846, value: 
key: 688968, value: 
key: 453614, value: 
key: 717684, value: 
key: 339523, value: 
key: 138412, value: 
key: 894721, value: 
key: 31335, value: 
key: 311291, value: 
key: 3240, value: 
key: 110320, value: 
key: 7686, value: 
key: 156072, value: 
key: 24027, value: 
key: 44674, value: 
key: 969940, value: 
key: 28623, value: 
key: 207446, value: 
key: 24511, value: 
key: 165414, value: 
key: 116018, value: 
key: 925791, value: 
key: 534542, value: 
key: 4551, value: 
key: 47729, value: 
key: 3246, value: 
key: 831498, value: 
key: 28366, value: 
key: 304866, value: 
key: 827419, value: 
key: 26339, value: 
key: 726734, value: 
key: 26759, value: 
key: 200485, value: 
key: 4300, value: 
key: 889039, value: 
key: 347441, value: 
key: 25888, value: 
key: 659621, value: 
key: 707210, value: 
key: 388914, value: 
key: 2135, value: 
key: 71832, value: 
key: 626106, value: 
key: 41505, value: 
key: 356122, value: 
key: 734221, value: 
key: 137987, value: 
key: 846953, value: 
key: 590412, value: 
key: 12404, value: 
key: 509461, value: 
key: 14039, value: 
key: 639140, value: 
key: 722563, value: 
key: 218095, value: 
key: 890374, value: 
key: 616048, value: 
key: 47080, value: 
key: 397615, value: 
key: 721137, value: 
key: 39188, value: 
key: 9686, value: 
key: 14453, value: 
key: 187003, value: 
key: 468397, value: 
key: 11184, value: 
key: 804012, value: 
key: 571606, value: 
key: 387568, value: 
key: 46803, value: 
key: 32824, value: 
key: 267976, value: 
key: 685576, value: 
key: 373, value: 
key: 291355, value: 
key: 13124, value: 
key: 126783, value: 
key: 9439, value: 
key: 149702, value: 
key: 641543, value: 
key: 15771, value: 
key: 295814, value: 
key: 38996, value: 
key: 820481, value: 
key: 15241, value: 
key: 190782, value: 
key: 75887, value: 
key: 11193, value: 
key: 249068, value: 
key: 81895, value: 
key: 115220, value: 
key: 677021, value: 
key: 627527, value: 
key: 822049, value: 
key: 342693, value: 
key: 238758, value: 
key: 771693, value: 
key: 113763, value: 
key: 439939, value: 
key: 540442, value: 
key: 927520, value: 
key: 234835, value: 
key: 22933, value: 
key: 557002, value: 
key: 181920, value: 
key: 353822, value: 
key: 33096, value: 
key: 66979, value: 
key: 34842, value: 
key: 546543, value: 
key: 27781, value: 
key: 122675, value: 
key: 510821, value: 
key: 8746, value: 
key: 79083, value: 
key: 25260, value: 
key: 454576, value: 
key: 876365, value: 
key: 86597, value: 
key: 536245, value: 
key: 532214, value: 
key: 81756, value: 
key: 541975, value: 
key: 705913, value: 
key: 888463, value: 
key: 69594, value: 
key: 48474, value: 
key: 92426, value: 
key: 804409, value: 
key: 253438, value: 
key: 224117, value: 
key: 590306, value: 
key: 569544, value: 
key: 7077, value: 
key: 70912, value: 
key: 122905, value: 
key: 9590, value: 
key: 963616, value: 
key: 521810, value: 
key: 290152, value: 
key: 255500, value: 
key: 141560, value: 
key: 21552, value: 
key: 762688, value: 
key: 101854, value: 
key: 333035, value: 
key: 915925, value: 
key: 68205, value: 
key: 76015, value: 
key: 560842, value: 
key: 698697, value: 
key: 408221, value: 
key: 284977, value: 
key: 932272, value: 
key: 218264, value: 
key: 225529, value: 
key: 684799, value: 
key: 147245, value: 
key: 270149, value: 
key: 735558, value: 
key: 847248, value: 
key: 603994, value: 
key: 11324, value: 
key: 450277, value: 
key: 62492, value: 
key: 81758, value: 
key: 985296, value: 
key: 217962, value: 
key: 136641, value: 
key: 34701, value: 
key: 761148, value: 
key: 372708, value: 
key: 7905, value: 
key: 324044, value: 
key: 880050, value: 
key: 30932, value: 
key: 162158, value: 
key: 92165, value: 
key: 794777, value: 
key: 965481, value: 
key: 35623, value: 
key: 118050, value: 
key: 47453, value: 
key: 22553, value: 
key: 753486, value: 
key: 542859, value: 
key: 148811, value: 
key: 491780, value: 
key: 285189, value: 
key: 332007, value: 
key: 266645, value: 
key: 262928, value: 
key: 141597, value: 
key: 191486, value: 
key: 573819, value: 
key: 515101, value: 
key: 960776, value: 
key: 191664, value: 
key: 85453, value: 
key: 630934, value: 
key: 567533, value: 
key: 21147, value: 
key: 8748, value: 
key: 414259, value: 
key: 329432, value: 
key: 365395, value: 
key: 7347, value: 
key: 17030, value: 
key: 34110, value: 
key: 92378, value: 
key: 90608, value: 
key: 7769, value: 
key: 23758, value: 
